Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR070A","ATMO SUD","FR03006","MARSEILLE RABATAU","SPO-FR03006_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","51.708","ug/m3","93.99","","Traffic","urban","5.3974","43.2764","17.0","Marseille                                                                       ","FR203C1                                           ","895431","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24011","NICE OUEST BOTANIQUE","SPO-FR24011_7","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","8952.000","ug/m3","93.72","","Background","urban","7.2112","43.6852","118.0","Nice                                                                            ","FR205C2                                           ","670215","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02031","Marignane Ville","SPO-FR02031_1","SO2","Sulphur dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","12.779","ug/m3","95.08","","Background","urban","5.2169","43.4157","10.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR069A","ATMO NORMANDIE","FR05054","Le Havre Les Neiges","SPO-FR05054_8","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","80.833","ug/m3","100.00","","Industrial","suburban","0.1653","49.4811","6.0","Le Havre                                                                        ","FR012C1                                           ","195042","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02005","Martigues l'Ile","SPO-FR02005_00008_110","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","141.000","ug/m3","97.91","","Background","urban","5.0516","43.4053","2.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02031","Marignane Ville","SPO-FR02031_10","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","0.360","mg/m3","96.18","","Background","urban","5.2169","43.4157","10.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02031","Marignane Ville","SPO-FR02031_10","CO","Carbon monoxide (air)","P1Y-dx-avg","1 year daymax average","2000","0.642","mg/m3","96.18","","Background","urban","5.2169","43.4157","10.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02005","Martigues l'Ile","SPO-FR02005_00008_110","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2000","0.000","count","97.91","","Background","urban","5.0516","43.4053","2.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24014","CIANS","SPO-FR24014_7","O3","Ozone (air)","P1Y-hr-max","1 year hour max","2000","184.000","ug/m3","49.67","","Background","rural","6.9890","44.0947","1454.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02033","Martigues  Couronne","SPO-FR02033_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","10.000","ug/m3","94.54","","Industrial","suburban","5.0588","43.3399","47.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR060A","ATMO REUNION","FR38002","MONTGAILLARD","SPO-FR38002_7","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2000","106.000","(ug/m3).h","93.26","","Background","suburban","55.4683","-20.9033","150.0","Saint Denis                                                                     ","FR028C1                                           ","147931","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24015","GRASSE CLAVECIN","SPO-FR24015_7","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","34.578","ug/m3","23.79","","Background","urban","6.9209","43.6578","345.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24015","GRASSE CLAVECIN","SPO-FR24015_7","O3","Ozone (air)","P1Y-dx-max26","1 year daymax max 26","2000","54.250","ug/m3","23.77","","Background","urban","6.9209","43.6578","345.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02020","Rognac les Brets","SPO-FR02020_8","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","16.000","ug/m3","95.74","","Industrial","suburban","5.2201","43.5108","48.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24015","GRASSE CLAVECIN","SPO-FR24015_7","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","248.000","ug/m3","23.77","","Background","urban","6.9209","43.6578","345.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24015","GRASSE CLAVECIN","SPO-FR24015_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max-per99.79","1 year 99.79 %ile of hourly values in a given year","2000","98.000","ug/m3","23.79","","Background","urban","6.9209","43.6578","345.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08204","Gard Rhodanien1","SPO-FR08204_8","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2000","0.000","count","95.34","","Industrial","rural","4.6430","43.8292","13.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08209","Gard Rhodanien2","SPO-FR08209_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","2.000","ug/m3","78.14","","Background","rural","4.6796","43.9426","87.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02021","Sausset les Pins","SPO-FR02021_1","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","148.000","ug/m3","97.54","","Industrial","suburban","5.1177","43.3312","11.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02016","Salon de Provence","SPO-FR02016_7","O3","Ozone (air)","P1Y-dmaxAbove120","1 year daymax exceed 120","2000","38.000","count","97.27","","Background","urban","5.0919","43.6386","75.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24003","NICE PELLOS","SPO-FR24003_8","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","60.000","ug/m3","97.69","","Traffic","urban","7.2651","43.7101","40.0","Nice                                                                            ","FR205C2                                           ","670215","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08209","Gard Rhodanien2","SPO-FR08209_7","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2000","33508.000","ug/m3","57.16","","Background","rural","4.6796","43.9426","87.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24006","ANTIBES GUYNEMER","SPO-FR24006_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","53.958","ug/m3","99.73","","Traffic","urban","7.1222","43.5809","8.0","Nice                                                                            ","FR205C2                                           ","670215","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02016","Salon de Provence","SPO-FR02016_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max-per99.79","1 year 99.79 %ile of hourly values in a given year","2000","104.000","ug/m3","96.68","","Background","urban","5.0919","43.6386","75.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02013","Fos Les Carabins","SPO-FR02013_8","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","57.458","ug/m3","96.45","","Background","urban","4.9346","43.4589","4.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR069A","ATMO NORMANDIE","FR05010","St Romain de Colbosc","SPO-FR05010_7","O3","Ozone (air)","P1Y-dx-avg","1 year daymax average","2000","62.162","ug/m3","98.91","","Background","suburban","0.3587","49.5289","117.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12021","MAZADES","SPO-FR12021_7","O3","Ozone (air)","P1Y-dmaxAbove120","1 year daymax exceed 120","2000","12.000","count","99.45","","Background","urban","1.4385","43.6236","144.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02013","Fos Les Carabins","SPO-FR02013_8","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","12.000","ug/m3","97.01","","Background","urban","4.9346","43.4589","4.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08209","Gard Rhodanien2","SPO-FR08209_7","O3","Ozone (air)","P1Y-hr-max","1 year hour max","2000","226.000","ug/m3","81.32","","Background","rural","4.6796","43.9426","87.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12031","BELESTA EN LAURAGAIS","SPO-FR12031_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","61.208","ug/m3","100.00","","Background","rural","1.8219","43.4414","250.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02014","Port de Bouc Castil.","SPO-FR02014_1","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","98.09","","Industrial","rural","4.9968","43.4253","62.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR069A","ATMO NORMANDIE","FR25032","Elbeuf CCI","SPO-FR25032_7","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2000","5971.000","ug/m3","99.91","","Background","urban","1.0074","49.2911","5.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33211","ANNEMASSE","SPO-FR33211_7","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","46.109","ug/m3","99.62","","Background","urban","6.2406","46.1958","441.0","Annemasse                                                                       ","FR047C2                                           ","61518","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08614","Gauzy","SPO-FR08614_7","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","55.002","ug/m3","96.29","","Background","urban","4.3744","43.8344","42.0","Nîmes                                                                           ","FR044C2                                           ","150610","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08614","Gauzy","SPO-FR08614_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","58.625","ug/m3","96.72","","Background","urban","4.3744","43.8344","42.0","Nîmes                                                                           ","FR044C2                                           ","150610","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33211","ANNEMASSE","SPO-FR33211_7","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","154.375","ug/m3","99.73","","Background","urban","6.2406","46.1958","441.0","Annemasse                                                                       ","FR047C2                                           ","61518","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33211","ANNEMASSE","SPO-FR33211_7","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","43.000","ug/m3","99.62","","Background","urban","6.2406","46.1958","441.0","Annemasse                                                                       ","FR047C2                                           ","61518","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20013","A7 SUD LYONNAIS","SPO-FR20013_10","CO","Carbon monoxide (air)","P1Y","Annual mean / 1 calendar year","2000","0.806","mg/m3","99.90","","Traffic","urban","4.8182","45.7200","163.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
